colum_004279_6,0.59342843,56.522465,86.60802,0.0,0.37998596,0.12924993,0.13024442,0.001459451,-0.0048744967,0.0020227677,0.39166313,0.13102815,0.00057774276,-0.0013382107,0.0046886066,0.39760506,0.00039013982,-0.00576418,0.0054408135,0.25346687,0.0029580216,-0.0031856664,0.25584617,0.00086127874,0.25881386,110
colum_004280_1,0.5954323,82.58672,75.39271,0.0,0.38810697,0.12828504,0.1324459,-0.00016547905,-0.0029041334,-0.0007260454,0.38576922,0.13182646,0.00053784146,-0.0012789802,0.0014194833,0.40186462,-0.00014468856,-0.0036546905,0.0002424764,0.2508183,-0.0008811156,-0.002210372,0.26186842,-0.0002948536,0.25875682,110
colum_004280_6,0.5954323,75.39271,82.58672,0.0,0.38576922,0.12828504,0.13182646,0.00053784146,0.0014194833,-0.0012789802,0.38810697,0.1324459,-0.00016547905,-0.0007260454,-0.0029041334,0.40186462,-0.00014468856,0.0002424764,-0.0036546905,0.2508183,-0.002210372,-0.0008811156,0.25875682,-0.0002948536,0.26186842,110
colum_004281_1,0.3002619,65.817375,21.95026,0.0,0.04646538,0.019616025,0.023508394,0.00054883136,0.002013756,-0.00011878061,0.06870252,0.023351647,0.00023144843,0.00057045365,-0.00033370237,0.09311299,0.0006350025,0.0030542745,-0.00024965635,0.038023826,-0.00023958248,0.0011768184,0.046824016,0.0009651153,0.0507883,110
colum_004281_6,0.3002619,21.95026,65.817375,0.0,0.06870252,0.019616025,0.023351647,0.00023144843,-0.00033370237,0.00057045365,0.04646538,0.023508394,0.00054883136,-0.00011878061,0.002013756,0.09311299,0.0006350025,-0.00024965635,0.0030542745,0.038023826,0.0011768184,-0.00023958248,0.0507883,0.0009651153,0.046824016,110
colum_004282_1,0.9093255,87.73705,36.72549,0.0,1.0735986,0.43144304,0.43123156,0.00034043775,0.00058501045,0.00013340883,1.0777899,0.43179995,0.00089877035,-4.3015494e-05,0.000857443,1.074957,0.00018797009,6.684885e-05,0.0007012362,0.6394492,3.5560373e-05,-0.0001164166,0.63930047,0.00015219791,0.64000815,110
colum_004282_6,0.9093255,36.72549,87.73705,0.0,1.0777899,0.43144304,0.43179995,0.00089877035,0.000857443,-4.3015494e-05,1.0735986,0.43123156,0.00034043775,0.00013340883,0.00058501045,1.074957,0.00018797009,0.0007012362,6.684885e-05,0.6394492,-0.0001164166,3.5560373e-05,0.64000815,0.00015219791,0.63930047,110
colum_004283_1,0.5983679,84.17781,72.91289,0.0,0.39788082,0.13244632,0.13501105,-0.0032964416,-0.0022688534,-7.19979e-05,0.39130187,0.13279974,-0.003118294,-0.0013279084,-0.00088821905,0.4014551,-0.0011167891,-0.0016010569,0.000470101,0.25870156,-4.9853363e-05,-0.0022758604,0.26450655,-0.0018325134,0.26004282,110
colum_004283_6,0.5983679,72.91289,84.17781,0.0,0.39130187,0.13244632,0.13279974,-0.003118294,-0.00088821905,-0.0013279084,0.39788082,0.13501105,-0.0032964416,-7.19979e-05,-0.0022688534,0.4014551,-0.0011167891,0.000470101,-0.0016010569,0.25870156,-0.0022758604,-4.9853363e-05,0.26004282,-0.0018325134,0.26450655,110
colum_004284_1,0.521177,66.810715,64.315475,0.0,0.26457652,0.08653054,0.09568369,7.1386785e-05,0.0034232337,-0.0012673333,0.26324737,0.097309195,-0.00035288892,0.0013399039,-0.007614193,0.31016764,-0.00038878174,0.0029015092,-0.008043537,0.1723895,-0.0035793043,0.002470872,0.19685264,-0.0009224132,0.19909264,110
colum_004284_6,0.521177,64.315475,66.810715,0.0,0.26324737,0.08653054,0.097309195,-0.00035288892,-0.007614193,0.0013399039,0.26457652,0.09568369,7.1386785e-05,-0.0012673333,0.0034232337,0.31016764,-0.00038878174,-0.008043537,0.0029015092,0.1723895,0.002470872,-0.0035793043,0.19909264,-0.0009224132,0.19685264,110
colum_004285_1,0.8023646,54.321423,27.52385,0.0,0.69600314,0.27678728,0.28904158,0.0015414398,-0.003952964,0.00023832456,0.8050244,0.30775222,0.0013351986,-0.0018509787,0.004477553,0.87354714,2.8361454e-05,-0.004197048,0.0044661365,0.4597978,0.00022352023,-0.0027461336,0.48682013,-0.00038476163,0.51781356,110
colum_004285_6,0.8023646,27.52385,54.321423,0.0,0.8050244,0.27678728,0.30775222,0.0013351986,0.004477553,-0.0018509787,0.69600314,0.28904158,0.0015414398,0.00023832456,-0.003952964,0.87354714,2.8361454e-05,0.0044661365,-0.004197048,0.4597978,-0.0027461336,0.00022352023,0.51781356,-0.00038476163,0.48682013,110
colum_004286_1,0.8426927,68.90414,56.278664,0.0,0.87472713,0.33632398,0.3462468,0.0011542335,-0.0006589399,-0.0009970043,0.88461345,0.34761646,0.0011939954,-0.0006712384,-0.0017443363,0.9278404,0.00065953634,-0.0011175703,-0.0019100881,0.5359465,-0.0013137048,-0.00081414584,0.5545096,0.0009429506,0.556375,110
colum_004286_6,0.8426927,56.278664,68.90414,0.0,0.88461345,0.33632398,0.34761646,0.0011939954,-0.0017443363,-0.0006712384,0.87472713,0.3462468,0.0011542335,-0.0009970043,-0.0006589399,0.9278404,0.00065953634,-0.0019100881,-0.0011175703,0.5359465,-0.00081414584,-0.0013137048,0.556375,0.0009429506,0.5545096,110
colum_004287_1,0.5774119,56.13039,52.476494,0.0,0.30768585,0.1044026,0.123493075,-0.0054826224,-0.0068316464,0.00015523392,0.31885433,0.12397133,-0.0042631035,-0.0011566437,-0.0035916504,0.44457185,-0.0012256231,-0.007447499,-0.0056336676,0.2002397,-0.0005957545,-0.0023402593,0.2503245,-0.0024508457,0.25204793,110
colum_004287_6,0.5774119,52.476494,56.13039,0.0,0.31885433,0.1044026,0.12397133,-0.0042631035,-0.0035916504,-0.0011566437,0.30768585,0.123493075,-0.0054826224,0.00015523392,-0.0068316464,0.44457185,-0.0012256231,-0.0056336676,-0.007447499,0.2002397,-0.0023402593,-0.0005957545,0.25204793,-0.0024508457,0.2503245,110
colum_004288_1,0.802486,72.97283,35.768795,0.0,0.76275605,0.2894953,0.3002283,0.0036426387,0.00065364555,-0.0007881156,0.792234,0.3019634,0.0039278483,7.764069e-05,-0.0029638796,0.8397522,0.0016337519,0.00054922485,-0.002569192,0.48045292,-0.0010712121,0.00031067236,0.5021124,0.0020696942,0.5034088,110
colum_004288_6,0.802486,35.768795,72.97283,0.0,0.792234,0.2894953,0.3019634,0.0039278483,-0.0029638796,7.764069e-05,0.76275605,0.3002283,0.0036426387,-0.0007881156,0.00065364555,0.8397522,0.0016337519,-0.002569192,0.00054922485,0.48045292,0.00031067236,-0.0010712121,0.5034088,0.0020696942,0.5021124,110
colum_004289_1,0.3250518,71.147,70.13157,0.0,0.076122865,0.024223039,0.027931508,0.00068272674,0.0011212598,0.00027531516,0.07267102,0.026682084,0.0011317751,0.00034209053,0.0013026186,0.09266777,0.00013064282,8.5998494e-05,0.0012562998,0.049345244,0.00058180286,0.00054860115,0.05876654,0.00042705113,0.05569512,110
colum_004289_6,0.3250518,70.13157,71.147,0.0,0.07267102,0.024223039,0.026682084,0.0011317751,0.0013026186,0.00034209053,0.076122865,0.027931508,0.00068272674,0.00027531516,0.0011212598,0.09266777,0.00013064282,0.0012562998,8.5998494e-05,0.049345244,0.00054860115,0.00058180286,0.05569512,0.00042705113,0.05876654,110
colum_004290_1,0.3390669,32.32808,29.619913,0.0,0.05215018,0.015632156,0.02767567,-0.000816894,0.00023360165,0.00013646606,0.06267191,0.028024087,-0.00028296176,0.000307371,8.007911e-05,0.19808953,-0.00020053505,0.001949806,-0.0011400196,0.028995521,0.00033828948,0.00040100235,0.05580535,-0.0009242915,0.061063595,110
colum_004290_6,0.3390669,29.619913,32.32808,0.0,0.06267191,0.015632156,0.028024087,-0.00028296176,8.007911e-05,0.000307371,0.05215018,0.02767567,-0.000816894,0.00013646606,0.00023360165,0.19808953,-0.00020053505,-0.0011400196,0.001949806,0.028995521,0.00040100235,0.00033828948,0.061063595,-0.0009242915,0.05580535,110
colum_004291_1,0.35495406,55.840454,37.2719,0.0,0.069567494,0.024264073,0.035061292,0.0013607845,0.001788455,0.0005703556,0.08221104,0.033425294,0.0018121012,0.0003859431,-0.00012503544,0.16465351,0.001095683,0.0028434573,0.0022289944,0.047353458,0.0009687715,0.0005248482,0.07419901,0.0017240343,0.07425814,110
colum_004291_6,0.35495406,37.2719,55.840454,0.0,0.08221104,0.024264073,0.033425294,0.0018121012,-0.00012503544,0.0003859431,0.069567494,0.035061292,0.0013607845,0.0005703556,0.001788455,0.16465351,0.001095683,0.0022289944,0.0028434573,0.047353458,0.0005248482,0.0009687715,0.07425814,0.0017240343,0.07419901,110
colum_004292_1,0.5306966,65.777374,58.630344,0.0,0.26574963,0.0879982,0.10090253,0.0006027943,-0.0031523383,-0.0008713399,0.2650191,0.09860013,-0.0009792387,-0.00029040253,0.0010681909,0.34082913,-0.0003729316,-0.0023855842,0.0010246196,0.17306022,-0.0011030844,-0.0008968306,0.20729321,-0.00093360594,0.20307195,110
colum_004292_6,0.5306966,58.630344,65.777374,0.0,0.2650191,0.0879982,0.09860013,-0.0009792387,0.0010681909,-0.00029040253,0.26574963,0.10090253,0.0006027943,-0.0008713399,-0.0031523383,0.34082913,-0.0003729316,0.0010246196,-0.0023855842,0.17306022,-0.0008968306,-0.0011030844,0.20307195,-0.00093360594,0.20729321,110
colum_004293_1,0.30231467,62.322662,46.868126,0.0,0.053180948,0.018683624,0.02528545,0.00025760118,0.00022091263,0.0002856112,0.058608025,0.024474446,-0.00035258103,-3.9639544e-05,0.000628412,0.100260004,-0.00014700847,0.002234372,0.001061768,0.0358453,0.00014294543,0.0003215715,0.051261593,-0.0002734194,0.05051847,110
colum_004293_6,0.30231467,46.868126,62.322662,0.0,0.058608025,0.018683624,0.024474446,-0.00035258103,0.000628412,-3.9639544e-05,0.053180948,0.02528545,0.00025760118,0.0002856112,0.00022091263,0.100260004,-0.00014700847,0.001061768,0.002234372,0.0358453,0.0003215715,0.00014294543,0.05051847,-0.0002734194,0.051261593,110
colum_004294_1,0.8985553,85.928795,37.088154,0.0,1.0389566,0.41529566,0.41623744,0.0005107621,0.0020109264,-0.00019205373,1.0463607,0.41748184,0.000495707,0.0010725345,-3.347323e-05,1.0505075,0.0001483117,0.002336325,4.948043e-05,0.62317175,-0.0002733722,0.0011879336,0.62484664,0.00012899732,0.6265954,110
colum_004294_6,0.8985553,37.088154,85.928795,0.0,1.0463607,0.41529566,0.41748184,0.000495707,-3.347323e-05,0.0010725345,1.0389566,0.41623744,0.0005107621,-0.00019205373,0.0020109264,1.0505075,0.0001483117,4.948043e-05,0.002336325,0.62317175,0.0011879336,-0.0002733722,0.6265954,0.00012899732,0.62484664,110
colum_004295_1,0.52826136,73.01497,41.410667,0.0,0.26278767,0.087544404,0.09929655,-0.0007345142,-0.0014647264,0.00014761544,0.26789734,0.09620106,-0.0006131079,-0.00030735365,0.0016332868,0.33546662,-0.0004236404,-0.0023332534,0.0041865217,0.17218706,0.0010133645,-0.00066010945,0.20444566,-0.00087262556,0.19824758,110
colum_004295_6,0.52826136,41.410667,73.01497,0.0,0.26789734,0.087544404,0.09620106,-0.0006131079,0.0016332868,-0.00030735365,0.26278767,0.09929655,-0.0007345142,0.00014761544,-0.0014647264,0.33546662,-0.0004236404,0.0041865217,-0.0023332534,0.17218706,-0.00066010945,0.0010133645,0.19824758,-0.00087262556,0.20444566,110
colum_004296_1,0.85888815,73.72466,53.001015,0.0,0.9252189,0.35893747,0.3666959,-0.0014116897,0.0006183452,9.17402e-06,0.92641413,0.36598334,-0.001758042,0.00029715567,-0.00044954292,0.9625446,-0.0007839274,0.0011267458,0.0003306901,0.56259453,0.00011284026,0.0002833582,0.5763639,-0.0008698917,0.57477605,110
colum_004296_6,0.85888815,53.001015,73.72466,0.0,0.92641413,0.35893747,0.36598334,-0.001758042,-0.00044954292,0.00029715567,0.9252189,0.3666959,-0.0014116897,9.17402e-06,0.0006183452,0.9625446,-0.0007839274,0.0003306901,0.0011267458,0.56259453,0.0002833582,0.00011284026,0.57477605,-0.0008698917,0.5763639,110
colum_004297_1,0.9232216,83.434494,59.369347,0.0,1.1108844,0.45084643,0.45205036,-0.00014395549,0.00045551645,-0.00068085553,1.114537,0.45264778,-1.0022314e-05,0.000209809,-0.00124318,1.1184238,8.483929e-05,0.0006794414,-0.001155955,0.6576832,-0.0007664377,0.00019507436,0.6597093,0.00014449607,0.6604534,110
colum_004297_6,0.9232216,59.369347,83.434494,0.0,1.114537,0.45084643,0.45264778,-1.0022314e-05,-0.00124318,0.000209809,1.1108844,0.45205036,-0.00014395549,-0.00068085553,0.00045551645,1.1184238,8.483929e-05,-0.001155955,0.0006794414,0.6576832,0.00019507436,-0.0007664377,0.6604534,0.00014449607,0.6597093,110
colum_004298_1,0.40468884,46.971478,17.758183,0.0,0.0597985,0.03314032,0.04036842,-0.0006509012,-0.00017411668,0.00012843784,0.17543784,0.05274657,-0.0024407231,-0.0010941239,-0.0029622896,0.22161613,-0.0002453854,-0.00056290417,-0.003403464,0.06156636,0.00030479045,-0.0019717854,0.07575333,-0.0007959798,0.12870213,110
colum_004298_6,0.40468884,17.758183,46.971478,0.0,0.17543784,0.03314032,0.05274657,-0.0024407231,-0.0029622896,-0.0010941239,0.0597985,0.04036842,-0.0006509012,0.00012843784,-0.00017411668,0.22161613,-0.0002453854,-0.003403464,-0.00056290417,0.06156636,-0.0019717854,0.00030479045,0.12870213,-0.0007959798,0.07575333,110
colum_004299_1,0.8671347,71.61212,52.172405,0.0,0.9445349,0.36777544,0.3770507,0.00083198224,-0.0015952644,0.00050242856,0.945529,0.3758925,0.0004790715,-0.00081413117,0.00058173307,0.98588765,0.00024493306,-0.0025850595,0.001290511,0.5717834,0.00067776075,-0.001081297,0.5879204,0.00025628516,0.5851056,110
colum_004299_6,0.8671347,52.172405,71.61212,0.0,0.945529,0.36777544,0.3758925,0.0004790715,0.00058173307,-0.00081413117,0.9445349,0.3770507,0.00083198224,0.00050242856,-0.0015952644,0.98588765,0.00024493306,0.001290511,-0.0025850595,0.5717834,-0.001081297,0.00067776075,0.5851056,0.00025628516,0.5879204,110
colum_004300_1,0.813659,53.29221,35.386837,0.0,0.7587477,0.2911621,0.3092244,-0.0012850122,0.004009842,1.5233931e-05,0.7998211,0.31389463,-0.002201741,0.0010029308,0.0018198203,0.9020723,-0.0011132762,0.004767373,0.0014774738,0.47715625,-0.0001332915,0.0013767655,0.51467365,-0.0015343945,0.5208038,110
colum_004300_6,0.813659,35.386837,53.29221,0.0,0.7998211,0.2911621,0.31389463,-0.002201741,0.0018198203,0.0010029308,0.7587477,0.3092244,-0.0012850122,1.5233931e-05,0.004009842,0.9020723,-0.0011132762,0.0014774738,0.004767373,0.47715625,0.0013767655,-0.0001332915,0.5208038,-0.0015343945,0.51467365,110
colum_004301_1,0.95316124,37.696655,26.633844,0.0,1.168611,0.48430088,0.49270597,-0.0009223996,0.0009792781,0.00014927986,1.1915549,0.49898514,-0.001435043,0.0006926543,0.00042196273,1.2309178,-0.0006930125,0.0015572777,0.0005412025,0.6837625,0.00012003304,0.0007422618,0.6974179,-0.0007374836,0.7060787,110
colum_004301_6,0.95316124,26.633844,37.696655,0.0,1.1915549,0.48430088,0.49898514,-0.001435043,0.00042196273,0.0006926543,1.168611,0.49270597,-0.0009223996,0.00014927986,0.0009792781,1.2309178,-0.0006930125,0.0005412025,0.0015572777,0.6837625,0.0007422618,0.00012003304,0.7060787,-0.0007374836,0.6974179,110
colum_004302_1,0.49418172,62.59822,40.73813,0.0,0.1933415,0.06761109,0.08434689,-0.005553059,0.0002924942,-0.00050800055,0.21914822,0.08057926,-0.000944695,-0.00021245977,-0.0014071116,0.31523103,-0.00063714944,0.0022039574,-0.0019878899,0.13115412,-0.00074888644,1.534592e-05,0.17536306,-0.001067457,0.17093863,110
colum_004302_6,0.49418172,40.73813,62.59822,0.0,0.21914822,0.06761109,0.08057926,-0.000944695,-0.0014071116,-0.00021245977,0.1933415,0.08434689,-0.005553059,-0.00050800055,0.0002924942,0.31523103,-0.00063714944,-0.0019878899,0.0022039574,0.13115412,1.534592e-05,-0.00074888644,0.17093863,-0.001067457,0.17536306,110
colum_004303_1,0.3204518,18.728605,15.428062,0.0,0.043413326,0.009982347,0.021193285,0.0006481484,-0.00041813048,-2.4212333e-05,0.051254243,0.02152325,-0.0012688411,-0.00024217414,-7.68338e-05,0.20991065,-0.0006412553,-0.0044253804,0.00015578669,0.017939972,-7.2113035e-05,-0.0003197999,0.03841124,-0.00048721643,0.04335388,110
colum_004303_6,0.3204518,15.428062,18.728605,0.0,0.051254243,0.009982347,0.02152325,-0.0012688411,-7.68338e-05,-0.00024217414,0.043413326,0.021193285,0.0006481484,-2.4212333e-05,-0.00041813048,0.20991065,-0.0006412553,0.00015578669,-0.0044253804,0.017939972,-0.0003197999,-7.2113035e-05,0.04335388,-0.00048721643,0.03841124,110
colum_004304_1,0.9281632,80.61146,50.362377,0.0,1.124136,0.45727625,0.4600094,0.00088389684,-0.0021211717,0.00024557865,1.1256188,0.4600456,0.0010483416,-0.0007218651,0.00047223535,1.1364164,0.0003835018,-0.0021820026,0.00070984015,0.66338265,0.00023502993,-0.0006397601,0.6675072,0.0003215443,0.66742796,110
colum_004304_6,0.9281632,50.362377,80.61146,0.0,1.1256188,0.45727625,0.4600456,0.0010483416,0.00047223535,-0.0007218651,1.124136,0.4600094,0.00088389684,0.00024557865,-0.0021211717,1.1364164,0.0003835018,0.00070984015,-0.0021820026,0.66338265,-0.0006397601,0.00023502993,0.66742796,0.0003215443,0.6675072,110
colum_004305_1,0.5075963,35.59583,32.759274,0.0,0.19096261,0.052422527,0.08161684,0.0015972675,-0.0021090717,-0.0003087212,0.19997185,0.0822349,0.0032604532,-0.0015162862,-0.0012630227,0.41426876,0.0005022786,-0.0036154126,-0.004675541,0.09547266,-0.0013252278,-0.0021245417,0.1715029,0.00090056984,0.17522718,110
colum_004305_6,0.5075963,32.759274,35.59583,0.0,0.19997185,0.052422527,0.0822349,0.0032604532,-0.0012630227,-0.0015162862,0.19096261,0.08161684,0.0015972675,-0.0003087212,-0.0021090717,0.41426876,0.0005022786,-0.004675541,-0.0036154126,0.09547266,-0.0021245417,-0.0013252278,0.17522718,0.00090056984,0.1715029,110
colum_004306_1,0.741725,72.21624,56.81656,0.0,0.6414439,0.22983673,0.24366194,0.0038254987,0.002302328,-0.0009583997,0.6416829,0.24203378,0.004031676,0.0012057334,-0.0043436475,0.70472115,0.0027926804,0.005265747,-0.003785052,0.4026471,-0.0014635745,0.0018407329,0.4322991,0.0038668055,0.42851874,110
colum_004306_6,0.741725,56.81656,72.21624,0.0,0.6416829,0.22983673,0.24203378,0.004031676,-0.0043436475,0.0012057334,0.6414439,0.24366194,0.0038254987,-0.0009583997,0.002302328,0.70472115,0.0027926804,-0.003785052,0.005265747,0.4026471,0.0018407329,-0.0014635745,0.42851874,0.0038668055,0.4322991,110
colum_004307_1,0.41510296,77.98311,34.877407,0.0,0.13987432,0.046225324,0.05212736,-0.0010477912,0.0005553892,-0.00076307735,0.15181394,0.050288152,-0.00089225115,-0.0005536862,-0.0015264914,0.18104158,0.0004318071,0.0013653015,-0.0018199212,0.093482085,-0.0013733899,-0.00045980597,0.10812278,-6.394597e-05,0.10604268,110
colum_004307_6,0.41510296,34.877407,77.98311,0.0,0.15181394,0.046225324,0.050288152,-0.00089225115,-0.0015264914,-0.0005536862,0.13987432,0.05212736,-0.0010477912,-0.00076307735,0.0005553892,0.18104158,0.0004318071,-0.0018199212,0.0013653015,0.093482085,-0.00045980597,-0.0013733899,0.10604268,-6.394597e-05,0.10812278,110
colum_004308_1,0.9899029,68.85598,36.26646,0.0,1.3123627,0.5587443,0.5595821,3.2826818e-05,0.00014127459,-2.8691338e-05,1.3148975,0.56023157,4.1138046e-05,5.1953397e-05,-5.734395e-05,1.3182844,9.824606e-06,0.0001296716,-4.930049e-05,0.7537652,-2.7895769e-05,3.551816e-05,0.754849,7.535325e-06,0.75559705,110
colum_004308_6,0.9899029,36.26646,68.85598,0.0,1.3148975,0.5587443,0.56023157,4.1138046e-05,-5.734395e-05,5.1953397e-05,1.3123627,0.5595821,3.2826818e-05,-2.8691338e-05,0.00014127459,1.3182844,9.824606e-06,-4.930049e-05,0.0001296716,0.7537652,3.551816e-05,-2.7895769e-05,0.75559705,7.535325e-06,0.754849,110
colum_004309_1,0.8461248,88.6463,35.563194,0.0,0.90523624,0.34765714,0.3486921,-7.795194e-05,-0.0009896883,0.00015891832,0.9067547,0.348774,-0.0005652626,0.00031809177,0.0007955774,0.9093018,-0.00039295646,-0.000100730686,-0.00025604645,0.5526612,0.0002586354,0.00051432307,0.5545087,-0.00048280202,0.5545953,110
colum_004309_6,0.8461248,35.563194,88.6463,0.0,0.9067547,0.34765714,0.348774,-0.0005652626,0.0007955774,0.00031809177,0.90523624,0.3486921,-7.795194e-05,0.00015891832,-0.0009896883,0.9093018,-0.00039295646,-0.00025604645,-0.000100730686,0.5526612,0.00051432307,0.0002586354,0.5545953,-0.00048280202,0.5545087,110
colum_004310_1,0.8652035,29.6271,27.45081,0.0,0.8944566,0.33668926,0.36423483,0.00041385143,0.0011302077,-0.00039498135,0.9101184,0.3684263,0.0005677422,0.0009882154,-0.0008438603,1.0407846,-1.48133895e-05,0.0021142554,-0.0007020913,0.51760507,-0.00051053305,0.0012746163,0.5738538,1.4376297e-05,0.5814193,110
colum_004310_6,0.8652035,27.45081,29.6271,0.0,0.9101184,0.33668926,0.3684263,0.0005677422,-0.0008438603,0.0009882154,0.8944566,0.36423483,0.00041385143,-0.00039498135,0.0011302077,1.0407846,-1.48133895e-05,-0.0007020913,0.0021142554,0.51760507,0.0012746163,-0.00051053305,0.5814193,1.4376297e-05,0.5738538,110
colum_004311_1,0.6280343,75.638145,63.639404,0.0,0.4294288,0.146932,0.15500276,-0.0010027741,0.0016713908,-0.0007817421,0.43545407,0.15430333,-0.0014752597,0.0010665933,-0.0045951293,0.47383803,-9.301537e-05,-0.00012456828,-0.005420007,0.27923122,-0.0015387663,0.0013846823,0.29984772,-0.00039750704,0.29809135,110
colum_004311_6,0.6280343,63.639404,75.638145,0.0,0.43545407,0.146932,0.15430333,-0.0014752597,-0.0045951293,0.0010665933,0.4294288,0.15500276,-0.0010027741,-0.0007817421,0.0016713908,0.47383803,-9.301537e-05,-0.005420007,-0.00012456828,0.27923122,0.0013846823,-0.0015387663,0.29809135,-0.00039750704,0.29984772,110
colum_004312_1,0.65367866,75.19143,74.38516,0.0,0.4833477,0.16457646,0.17008132,0.00018112642,0.00060259877,0.0004492279,0.48089272,0.1704003,0.0007075913,2.805009e-05,-0.002061727,0.50590676,-0.0013603743,0.0012306154,-0.00069351867,0.30960685,0.00069069274,0.000401873,0.3228384,-0.0019299083,0.32374534,110
colum_004312_6,0.65367866,74.38516,75.19143,0.0,0.48089272,0.16457646,0.1704003,0.0007075913,-0.002061727,2.805009e-05,0.4833477,0.17008132,0.00018112642,0.0004492279,0.00060259877,0.50590676,-0.0013603743,-0.00069351867,0.0012306154,0.30960685,0.000401873,0.00069069274,0.32374534,-0.0019299083,0.3228384,110
colum_004313_1,0.5215614,43.04794,15.953642,0.0,0.13114871,0.06279194,0.075030886,0.0037077714,-0.0037993335,-0.00031227866,0.31238902,0.100900814,0.006748621,-0.0029010416,-0.0019398658,0.4119806,0.0025886036,-0.01288643,-0.00061223336,0.11469746,-0.0005153352,-0.006198616,0.14285876,0.0050288695,0.23315284,110
colum_004313_6,0.5215614,15.953642,43.04794,0.0,0.31238902,0.06279194,0.100900814,0.006748621,-0.0019398658,-0.0029010416,0.13114871,0.075030886,0.0037077714,-0.00031227866,-0.0037993335,0.4119806,0.0025886036,-0.00061223336,-0.01288643,0.11469746,-0.006198616,-0.0005153352,0.23315284,0.0050288695,0.14285876,110
colum_004314_1,0.74693984,64.03872,53.210632,0.0,0.6432497,0.23401329,0.24848677,-0.0033243913,0.0023771762,-0.00016064111,0.6499571,0.24758507,-0.002674199,-0.00034156197,-0.00081436825,0.72431487,-0.00093626726,0.00468018,-0.0009311292,0.40743715,-0.0003207755,-8.748378e-05,0.43902117,-0.0012205009,0.43655902,110
colum_004314_6,0.74693984,53.210632,64.03872,0.0,0.6499571,0.23401329,0.24758507,-0.002674199,-0.00081436825,-0.00034156197,0.6432497,0.24848677,-0.0033243913,-0.00016064111,0.0023771762,0.72431487,-0.00093626726,-0.0009311292,0.00468018,0.40743715,-8.748378e-05,-0.0003207755,0.43655902,-0.0012205009,0.43902117,110
colum_004315_1,0.73694897,83.60831,32.70067,0.0,0.6368214,0.23176675,0.23573871,-0.0039372738,0.003952684,-0.00027696477,0.6555432,0.23549332,-0.003483056,0.0016043539,0.0015184924,0.6696931,-0.0021460105,0.0031758354,0.0018328987,0.4098351,-0.00051403104,0.0025540541,0.417916,-0.0032807533,0.41764084,110
colum_004315_6,0.73694897,32.70067,83.60831,0.0,0.6555432,0.23176675,0.23549332,-0.003483056,0.0015184924,0.0016043539,0.6368214,0.23573871,-0.0039372738,-0.00027696477,0.003952684,0.6696931,-0.0021460105,0.0018328987,0.0031758354,0.4098351,0.0025540541,-0.00051403104,0.41764084,-0.0032807533,0.417916,110
colum_004316_1,0.4627167,47.922546,37.379753,0.0,0.13303311,0.050523266,0.06671119,0.000279658,0.0013197266,0.00035493105,0.18138023,0.07028214,0.00050309487,0.0012895596,-0.0019819024,0.31062227,-8.697287e-05,0.0004493095,-0.002685333,0.09551797,-0.00014191854,0.0009487754,0.13729994,5.8609403e-05,0.15386151,110
colum_004316_6,0.4627167,37.379753,47.922546,0.0,0.18138023,0.050523266,0.07028214,0.00050309487,-0.0019819024,0.0012895596,0.13303311,0.06671119,0.000279658,0.00035493105,0.0013197266,0.31062227,-8.697287e-05,-0.002685333,0.0004493095,0.09551797,0.0009487754,-0.00014191854,0.15386151,5.8609403e-05,0.13729994,110
colum_004317_1,0.48011166,37.497353,28.082212,0.0,0.12515861,0.043254048,0.06322429,0.0012620107,0.0012041657,-0.0005454434,0.19304554,0.073170625,-0.0033765999,0.001072063,0.0028755872,0.38235664,7.383661e-05,0.0027259532,0.0061171288,0.07881006,1.4741374e-05,0.002037665,0.12821239,-0.00028438805,0.16611162,110
colum_004317_6,0.48011166,28.082212,37.497353,0.0,0.19304554,0.043254048,0.073170625,-0.0033765999,0.0028755872,0.001072063,0.12515861,0.06322429,0.0012620107,-0.0005454434,0.0012041657,0.38235664,7.383661e-05,0.0061171288,0.0027259532,0.07881006,0.002037665,1.4741374e-05,0.16611162,-0.00028438805,0.12821239,110
colum_004318_1,0.31186065,89.36107,23.916142,0.0,0.07435775,0.023910984,0.023996983,-0.00067883,0.002600369,0.00027827025,0.07296396,0.024344169,-0.0006068029,0.00096040574,0.0016690502,0.076353684,-0.0009211223,0.002535818,0.0019299028,0.048163254,0.00056147564,0.0017020497,0.049139354,-0.001403109,0.04958161,110
colum_004318_6,0.31186065,23.916142,89.36107,0.0,0.07296396,0.023910984,0.024344169,-0.0006068029,0.0016690502,0.00096040574,0.07435775,0.023996983,-0.00067883,0.00027827025,0.002600369,0.076353684,-0.0009211223,0.0019299028,0.002535818,0.048163254,0.0017020497,0.00056147564,0.04958161,-0.001403109,0.049139354,110
colum_004319_1,0.87526226,70.06789,50.556507,0.0,0.9630678,0.37764087,0.38700783,0.000106505184,-0.0002156278,0.00026609507,0.96812886,0.38660714,0.00028864987,-6.024966e-05,0.0012473004,1.0084502,-7.349328e-05,-6.4543447e-06,0.001287942,0.58195746,0.0002387934,-0.00012473782,0.5980861,-9.9525525e-05,0.59662753,110
